0.4230	2031.000000	0
0.4240	2032.000000	0
0.4250	2034.000000	0
0.4260	2040.000000	0
0.4270	2045.000000	0
0.4280	2050.000000	0
0.4290	2053.000000	0
0.4300	2056.000000	0
0.4310	2061.000000	0
0.4320	2060.000000	0
0.4330	2063.000000	0
0.4340	2062.000000	0
0.4350	2061.000000	0
0.4360	2060.000000	0
0.4370	2055.000000	0
0.4380	2050.000000	0
0.4390	2047.000000	0
0.4400	2045.000000	0
0.4410	2046.000000	0
0.4420	2045.000000	0
0.4430	2046.000000	0
0.4440	2045.000000	0
0.4450	2048.000000	0
0.4460	2053.000000	0
0.4470	2057.000000	0
0.4480	2061.000000	0
0.4490	2064.000000	0
0.4500	2067.000000	0
0.4510	2070.000000	0
0.4520	2071.000000	0
0.4530	2071.000000	0
0.4540	2070.000000	0
0.4550	2069.000000	0
0.4560	2067.000000	0
0.4570	2064.000000	0
0.4580	2060.000000	0
0.4590	2056.000000	0
0.4600	2056.000000	0
0.4610	2057.000000	0
0.4620	2055.000000	0
0.4630	2055.000000	0
0.4640	2054.000000	0
0.4650	2056.000000	0
0.4660	2062.000000	0
0.4670	2067.000000	0
0.4680	2072.000000	0
0.4690	2076.000000	0
0.4700	2078.000000	0
0.4710	2080.000000	0
0.4720	2083.000000	0
0.4730	2084.000000	0
0.4740	2083.000000	0
0.4750	2082.000000	0
0.4760	2080.000000	0
0.4770	2077.000000	0
0.4780	2073.000000	0
0.4790	2071.000000	0
0.4800	2070.000000	0
0.4810	2070.000000	0
0.4820	2070.000000	0
0.4830	2070.000000	0
0.4840	2070.000000	0
0.4850	2072.000000	0
0.4860	2079.000000	0
0.4870	2084.000000	0
0.4880	2089.000000	0
0.4890	2093.000000	0
0.4900	2096.000000	0
0.4910	2097.000000	0
0.4920	2100.000000	0
0.4930	2102.000000	0
0.4940	2100.000000	0
0.4950	2098.000000	0
0.4960	2095.000000	0
0.4970	2093.000000	0
0.4980	2089.000000	0
0.4990	2087.000000	0
0.5000	2085.000000	0
0.5010	2084.000000	0
0.5020	2085.000000	0
0.5030	2086.000000	0
0.5040	2086.000000	0
0.5050	2088.000000	0
0.5060	2093.000000	0
0.5070	2100.000000	0
0.5080	2104.000000	0
0.5090	2107.000000	0
0.5100	2109.000000	0
0.5110	2110.000000	0
0.5120	2113.000000	0
0.5130	2114.000000	0
0.5140	2113.000000	0
0.5150	2110.000000	0
0.5160	2110.000000	0
0.5170	2105.000000	0
0.5180	2102.000000	0
0.5190	2098.000000	0
0.5200	2097.000000	0
0.5210	2097.000000	0
0.5220	2096.000000	0
0.5230	2095.000000	0
0.5240	2094.000000	0
0.5250	2096.000000	0
0.5260	2101.000000	0
0.5270	2105.000000	0
0.5280	2110.000000	0
0.5290	2113.000000	0
0.5300	2115.000000	0
0.5310	2117.000000	0
0.5320	2119.000000	0
0.5330	2119.000000	0
0.5340	2117.000000	0
0.5350	2114.000000	0
0.5360	2113.000000	0
0.5370	2107.000000	0
0.5380	2103.000000	0
0.5390	2099.000000	0
0.5400	2097.000000	0
0.5410	2097.000000	0
0.5420	2096.000000	0
0.5430	2096.000000	0
0.5440	2094.000000	0
0.5450	2096.000000	0
0.5460	2099.000000	0
0.5470	2103.000000	0
0.5480	2105.000000	0
0.5490	2107.000000	0
0.5500	2107.000000	0
0.5510	2108.000000	0
0.5520	2107.000000	0
0.5530	2106.000000	0
0.5540	2102.000000	0
0.5550	2097.000000	0
0.5560	2094.000000	0
0.5570	2088.000000	0
0.5580	2082.000000	0
0.5590	2076.000000	0
0.5600	2072.000000	0
0.5610	2069.000000	0
0.5620	2065.000000	0
0.5630	2062.000000	0
0.5640	2060.000000	0
0.5650	2060.000000	0
0.5660	2062.000000	0
0.5670	2064.000000	0
0.5680	2067.000000	0
0.5690	2067.000000	0
0.5700	2067.000000	0
0.5710	2069.000000	0
0.5720	2068.000000	0
0.5730	2065.000000	0
0.5740	2062.000000	0
0.5750	2057.000000	0
0.5760	2053.000000	0
0.5770	2045.000000	0
0.5780	2041.000000	0
0.5790	2035.000000	0
0.5800	2032.000000	0
0.5810	2030.000000	0
0.5820	2025.000000	0
0.5830	2023.000000	0
0.5840	2021.000000	0
0.5850	2022.000000	0
0.5860	2025.000000	0
0.5870	2028.000000	0
0.5880	2029.000000	0
0.5890	2030.000000	0
0.5900	2031.000000	0
0.5910	2030.000000	0
0.5920	2032.000000	0
0.5930	2031.000000	0
0.5940	2027.000000	0
0.5950	2024.000000	0
0.5960	2021.000000	0
0.5970	2015.000000	0
0.5980	2010.000000	0
0.5990	2005.000000	0
0.6000	2003.000000	0
0.6010	2002.000000	0
0.6020	2000.000000	0
0.6030	1998.000000	0
0.6040	1997.000000	0
0.6050	1997.000000	0
0.6060	2001.000000	0
0.6070	2004.000000	0
0.6080	2008.000000	0
0.6090	2011.000000	0
0.6100	2012.000000	0
0.6110	2013.000000	0
0.6120	2015.000000	0
0.6130	2016.000000	0
0.6140	2014.000000	0
0.6150	2012.000000	0
0.6160	2009.000000	0
0.6170	2004.000000	0
0.6180	1999.000000	0
0.6190	1995.000000	0
0.6200	1992.000000	0
0.6210	1993.000000	0
0.6220	1991.000000	0
0.6230	1989.000000	0
0.6240	1989.000000	0
0.6250	1992.000000	0
0.6260	1997.000000	0
0.6270	2002.000000	0
0.6280	2007.000000	0
0.6290	2010.000000	0
0.6300	2012.000000	0
0.6310	2012.000000	0
0.6320	2014.000000	0
0.6330	2016.000000	0
0.6340	2015.000000	0
0.6350	2012.000000	0
0.6360	2011.000000	0
0.6370	2006.000000	0
0.6380	2001.000000	0
0.6390	1997.000000	0
0.6400	1995.000000	0
0.6410	1996.000000	0
0.6420	1995.000000	0
0.6430	1994.000000	0
0.6440	1995.000000	0
0.6450	1997.000000	0
0.6460	2002.000000	0
0.6470	2006.000000	0
0.6480	2010.000000	0
0.6490	2013.000000	0
0.6500	2016.000000	0
0.6510	2019.000000	0
0.6520	2022.000000	0
0.6530	2021.000000	0
0.6540	2019.000000	0
0.6550	2017.000000	0
0.6560	2015.000000	0
0.6570	2011.000000	0
0.6580	2007.000000	0
0.6590	2003.000000	0
0.6600	2003.000000	0
0.6610	2003.000000	0
0.6620	2001.000000	0
0.6630	1999.000000	0
0.6640	1999.000000	0
0.6650	2002.000000	0
0.6660	2007.000000	0
0.6670	2011.000000	0
0.6680	2015.000000	0
0.6690	2017.000000	0
0.6700	2021.000000	0
0.6710	2022.000000	0
0.6720	2025.000000	0
0.6730	2025.000000	0
0.6740	2024.000000	0
0.6750	2022.000000	0
0.6760	2019.000000	0
0.6770	2015.000000	0
0.6780	2011.000000	0
0.6790	2008.000000	0
0.6800	2007.000000	0
0.6810	2006.000000	0
0.6820	2003.000000	0
0.6830	2003.000000	0
0.6840	2002.000000	0
0.6850	2007.000000	0
0.6860	2010.000000	0
0.6870	2017.000000	0
