3.453	2004.09	0
3.454	1998.04	0
3.455	1990	0
3.456	1983.95	0
3.457	1980.91	0
3.458	1977.87	0
3.459	1974.83	0
3.46	1972.79	0
3.461	1969.75	0
3.462	1968.71	0
3.463	1970.67	0
3.464	1973.64	0
3.465	1975.6	0
3.466	1978.57	0
3.467	1982.54	0
3.468	1983.5	0
3.469	1986.47	0
3.47	1984.44	0
3.471	1982.41	0
3.472	1979.39	0
3.473	1975.36	0
3.474	1969.33	0
3.475	1961.31	0
3.476	1954.28	0
3.477	1949.26	0
3.478	1945.24	0
3.479	1941.22	0
3.48	1938.2	0
3.481	1933.18	0
3.482	1935.16	0
3.483	1936.14	0
3.484	1939.13	0
3.485	1941.11	0
3.486	1945.1	0
3.487	1948.08	0
3.488	1950.07	0
3.489	1951.06	0
3.49	1950.05	0
3.491	1948.04	0
3.492	1945.03	0
3.493	1942.02	0
3.494	1936.02	0
3.495	1930.01	0
3.496	1923.01	0
3.497	1920	0
3.498	1915	0
3.499	1912	0
3.5	1909	0
3.501	1907	0
3.502	1908	0
3.503	1911	0
3.504	1913.01	0
3.505	1917.01	0
3.506	1921.02	0
3.507	1926.02	0
3.508	1928.03	0
3.509	1929.04	0
3.51	1929.05	0
3.511	1928.06	0
3.512	1927.07	0
3.513	1923.08	0
3.514	1918.1	0
3.515	1912.11	0
3.516	1907.13	0
3.517	1905.14	0
3.518	1901.16	0
3.519	1899.18	0
3.52	1897.2	0
3.521	1896.22	0
3.522	1898.24	0
3.523	1900.26	0
3.524	1904.28	0
3.525	1908.31	0
3.526	1912.33	0
3.527	1917.36	0
3.528	1921.39	0
3.529	1922.41	0
3.53	1922.44	0
3.531	1923.47	0
3.532	1923.5	0
3.533	1919.54	0
3.534	1916.57	0
3.535	1911.6	0
3.536	1906.64	0
3.537	1904.67	0
3.538	1901.71	0
3.539	1899.75	0
3.54	1898.79	0
3.541	1897.83	0
3.542	1901.87	0
3.543	1904.91	0
3.544	1908.95	0
3.545	1912	0
3.546	1916.04	0
3.547	1921.09	0
3.548	1924.13	0
3.549	1926.18	0
3.55	1928.23	0
3.551	1926.28	0
3.552	1926.33	0
3.553	1923.38	0
3.554	1919.44	0
3.555	1913.49	0
3.556	1909.54	0
3.557	1906.6	0
3.558	1904.66	0
3.559	1904.71	0
3.56	1902.77	0
3.561	1901.83	0
3.562	1904.89	0
3.563	1906.95	0
3.564	1910.01	0
3.565	1915.08	0
3.566	1919.14	0
3.567	1926.21	0
3.568	1928.27	0
3.569	1930.34	0
3.57	1930.41	0
3.571	1930.48	0
3.572	1931.55	0
3.573	1928.62	0
3.574	1925.69	0
3.575	1919.76	0
3.576	1914.84	0
3.577	1912.91	0
3.578	1910.99	0
3.579	1909.06	0
3.58	1908.14	0
3.581	1907.22	0
3.582	1909.3	0
3.583	1913.38	0
3.584	1917.46	0
3.585	1920.54	0
3.586	1925.63	0
3.587	1931.71	0
3.588	1935.8	0
3.589	1937.88	0
3.59	1936.97	0
3.591	1938.06	0
3.592	1939.15	0
3.593	1937.24	0
3.594	1933.33	0
3.595	1926.42	0
3.596	1921.51	0
3.597	1919.61	0
3.598	1916.7	0
3.599	1916.8	0
3.6	1915.89	0
3.601	1914.99	0
3.602	1917.09	0
3.603	1919.19	0
3.604	1924.29	0
3.605	1928.39	0
3.606	1933.49	0
3.607	1939.6	0
3.608	1940.7	0
3.609	1943.81	0
3.61	1942.91	0
3.611	1944.02	0
3.612	1944.13	0
3.613	1941.24	0
3.614	1938.35	0
3.615	1932.46	0
3.616	1927.57	0
3.617	1925.68	0
3.618	1922.79	0
3.619	1920.91	0
3.62	1919.02	0
3.621	1920.14	0
3.622	1923.26	0
3.623	1925.37	0
3.624	1930.49	0
3.625	1934.61	0
3.626	1938.73	0
3.627	1943.85	0
3.628	1946.98	0
3.629	1950.1	0
3.63	1949.22	0
3.631	1950.35	0
3.632	1951.48	0
3.633	1948.6	0
3.634	1944.73	0
3.635	1938.86	0
3.636	1935.99	0
3.637	1933.12	0
3.638	1930.25	0
3.639	1929.38	0
3.64	1929.52	0
3.641	1928.65	0
3.642	1929.79	0
3.643	1931.92	0
3.644	1935.06	0
3.645	1938.2	0
3.646	1944.34	0
3.647	1949.48	0
3.648	1952.62	0
3.649	1955.76	0
3.65	1954.9	0
3.651	1955.04	0
3.652	1957.19	0
3.653	1954.33	0
3.654	1951.48	0
3.655	1944.62	0
3.656	1939.77	0
3.657	1937.92	0
3.658	1934.07	0
3.659	1933.22	0
3.66	1932.37	0
3.661	1931.52	0
3.662	1934.67	0
3.663	1936.83	0
3.664	1940.98	0
3.665	1944.14	0
3.666	1949.29	0
3.667	1953.45	0
3.668	1957.61	0
3.669	1959.77	0
3.67	1960.93	0
3.671	1961.09	0
3.672	1962.25	0
3.673	1958.41	0
3.674	1955.57	0
3.675	1949.74	0
3.676	1944.9	0
3.677	1943.07	0
3.678	1941.23	0
3.679	1941.4	0
3.68	1939.57	0
3.681	1939.74	0
3.682	1940.91	0
3.683	1944.08	0
3.684	1947.25	0
3.685	1950.42	0
3.686	1955.59	0
3.687	1961.77	0
3.688	1963.94	0
3.689	1966.12	0
3.69	1967.29	0
3.691	1967.47	0
3.692	1968.65	0
3.693	1966.83	0
3.694	1963	0
3.695	1957.19	0
3.696	1953.37	0
3.697	1950.55	0
3.698	1948.73	0
3.699	1946.91	0
3.7	1945.1	0
3.701	1945.28	0
3.702	1947.47	0
3.703	1949.66	0
3.704	1953.84	0
3.705	1957.03	0
3.706	1962.22	0
3.707	1967.41	0
3.708	1971.6	0
3.709	1973.79	0
3.71	1974.98	0
3.711	1974.18	0
3.712	1975.37	0
3.713	1973.57	0
3.714	1968.76	0
3.715	1963.96	0
3.716	1958.15	0
3.717	1957.35	0
3.718	1954.55	0
3.719	1952.75	0
3.72	1950.95	0
3.721	1950.15	0
3.722	1953.35	0
3.723	1954.55	0
3.724	1956.76	0
3.725	1960.96	0
3.726	1967.16	0
3.727	1973.37	0
3.728	1976.57	0
3.729	1979.78	0
3.73	1979.99	0
3.731	1979.2	0
3.732	1980.41	0
3.733	1977.62	0
3.734	1973.83	0
3.735	1968.04	0
3.736	1964.25	0
3.737	1961.46	0
3.738	1958.67	0
3.739	1956.89	0
3.74	1956.1	0
3.741	1954.32	0
3.742	1956.53	0
3.743	1959.75	0
3.744	1963.97	0
3.745	1967.19	0
3.746	1971.41	0
3.747	1975.63	0
3.748	1979.85	0
3.749	1982.07	0
3.75	1982.29	0
3.751	1983.51	0
3.752	1982.74	0
3.753	1980.96	0
3.754	1976.18	0
3.755	1970.41	0
3.756	1966.63	0
3.757	1965.86	0
3.758	1962.09	0
3.759	1961.32	0
3.76	1960.55	0
3.761	1960.77	0
3.762	1963	0
3.763	1966.24	0
3.764	1970.47	0
3.765	1974.7	0
3.766	1977.93	0
3.767	1986.16	0
3.768	1988.4	0
3.769	1990.63	0
3.77	1990.87	0
3.771	1990.1	0
3.772	1992.34	0
3.773	1988.58	0
3.774	1985.82	0
3.775	1980.06	0
3.776	1976.29	0
3.777	1975.53	0
3.778	1972.77	0
3.779	1972.02	0
3.78	1970.26	0
3.781	1970.5	0
3.782	1972.74	0
3.783	1974.99	0
3.784	1978.23	0
3.785	1982.48	0
3.786	1985.72	0
3.787	1992.97	0
3.788	1996.21	0
3.789	1996.46	0
3.79	1996.71	0
3.791	1995.96	0
3.792	1996.21	0
3.793	1995.46	0
3.794	1993.71	0
3.795	1988.96	0
3.796	1982.21	0
3.797	1980.46	0
3.798	1978.71	0
3.799	1978.97	0
3.8	1977.22	0
3.801	1976.48	0
3.802	1976.73	0
3.803	1978.99	0
3.804	1984.24	0
3.805	1987.5	0
3.806	1993.76	0
3.807	1998.01	0
3.808	2003.27	0
3.809	2004.53	0
3.81	2005.79	0
3.811	2005.05	0
3.812	2006.31	0
3.813	2002.57	0
3.814	1999.84	0
3.815	1996.1	0
3.816	1991.36	0
3.817	1989.62	0
3.818	1986.89	0
3.819	1985.15	0
3.82	1984.42	0
3.821	1982.68	0
3.822	1984.95	0
3.823	1987.22	0
3.824	1990.48	0
3.825	1994.75	0
3.826	1999.02	0
3.827	2004.29	0
3.828	2007.56	0
3.829	2008.83	0
3.83	2011.1	0
3.831	2010.37	0
3.832	2011.64	0
3.833	2008.91	0
3.834	2007.18	0
3.835	2002.45	0
3.836	1996.73	0
3.837	1995	0
3.838	1993.27	0
3.839	1991.55	0
3.84	1989.82	0
3.841	1990.1	0
3.842	1992.38	0
3.843	1993.65	0
3.844	1997.93	0
3.845	2002.21	0
3.846	2007.48	0
3.847	2012.76	0
3.848	2016.04	0
3.849	2017.32	0
3.85	2017.6	0
3.851	2019.88	0
3.852	2020.16	0
3.853	2016.44	0
3.854	2013.72	0
3.855	2009.01	0
3.856	2005.29	0
3.857	2002.57	0
3.858	1999.85	0
3.859	1998.14	0
3.86	1996.42	0
3.861	1995.71	0
3.862	1996.99	0
3.863	1999.28	0
3.864	2002.56	0
3.865	2006.85	0
3.866	2010.14	0
3.867	2015.42	0
3.868	2017.71	0
3.869	2019	0
3.87	2019.29	0
3.871	2020.57	0
3.872	2022.86	0
3.873	2019.15	0
3.874	2017.44	0
3.875	2013.73	0
3.876	2011.02	0
3.877	2008.31	0
3.878	2006.6	0
3.879	2002.9	0
3.88	2002.19	0
3.881	2002.48	0
3.882	2003.77	0
3.883	2005.07	0
3.884	2007.36	0
3.885	2011.65	0
3.886	2016.95	0
3.887	2023.24	0
3.888	2025.54	0
3.889	2026.83	0
3.89	2028.13	0
3.891	2029.42	0
3.892	2030.72	0
3.893	2027.01	0
3.894	2023.31	0
3.895	2019.61	0
3.896	2015.91	0
3.897	2013.2	0
3.898	2009.5	0
3.899	2006.8	0
3.9	2005.1	0
3.901	2003.4	0
3.902	2006.7	0
3.903	2008	0
3.904	2011.3	0
3.905	2015.6	0
3.906	2021.9	0
3.907	2026.2	0
3.908	2030.5	0
3.909	2032.8	0
3.91	2034.1	0
3.911	2034.4	0
3.912	2033.7	0
3.913	2033.01	0
3.914	2030.31	0
3.915	2026.61	0
3.916	2021.92	0
3.917	2020.22	0
3.918	2015.52	0
3.919	2013.83	0
3.92	2012.13	0
3.921	2013.44	0
3.922	2015.74	0
3.923	2017.04	0
3.924	2019.35	0
3.925	2024.66	0
3.926	2028.96	0
3.927	2034.27	0
3.928	2038.57	0
3.929	2040.88	0
3.93	2041.19	0
3.931	2043.49	0
3.932	2044.8	0
3.933	2045.11	0
3.934	2041.41	0
3.935	2036.72	0
3.936	2032.03	0
3.937	2028.34	0
3.938	2027.65	0
3.939	2024.95	0
3.94	2023.26	0
3.941	2022.57	0
3.942	2023.88	0
3.943	2025.19	0
3.944	2028.5	0
3.945	2032.81	0
3.946	2039.12	0
3.947	2043.43	0
3.948	2046.74	0
3.949	2049.05	0
3.95	2049.36	0
3.951	2050.67	0
3.952	2050.98	0
3.953	2050.29	0
3.954	2047.6	0
3.955	2041.91	0
3.956	2038.22	0
3.957	2036.53	0
3.958	2032.84	0
3.959	2031.16	0
3.96	2030.47	0
3.961	2029.78	0
3.962	2031.09	0
3.963	2032.4	0
3.964	2033.71	0
3.965	2039.03	0
3.966	2045.34	0
3.967	2049.65	0
3.968	2053.96	0
3.969	2056.28	0
3.97	2056.59	0
3.971	2057.9	0
3.972	2058.21	0
3.973	2057.53	0
3.974	2053.84	0
3.975	2049.15	0
3.976	2045.47	0
3.977	2042.78	0
3.978	2040.09	0
3.979	2037.41	0
3.98	2036.72	0
3.981	2036.03	0
3.982	2037.35	0
3.983	2039.66	0
3.984	2041.98	0
3.985	2046.29	0
3.986	2051.6	0
3.987	2055.92	0
3.988	2060.23	0
3.989	2061.54	0
3.99	2063.86	0
3.991	2064.17	0
3.992	2066.49	0
3.993	2064.8	0
3.994	2062.12	0
3.995	2057.43	0
3.996	2054.74	0
3.997	2051.06	0
3.998	2048.37	0
3.999	2045.69	0
4	2044	0
4.001	2044.31	0
4.002	2044.63	0
4.003	2045.94	0
4.004	2047.26	0
4.005	2051.57	0
4.006	2056.88	0
4.007	2060.2	0
4.008	2064.51	0
4.009	2065.83	0
4.01	2067.14	0
4.011	2068.46	0
4.012	2067.77	0
4.013	2068.08	0
4.014	2064.4	0
4.015	2060.71	0
4.016	2057.02	0
4.017	2053.34	0
4.018	2051.65	0
4.019	2049.97	0
4.02	2049.28	0
4.021	2048.59	0
4.022	2050.91	0
4.023	2052.22	0
4.024	2055.53	0
4.025	2059.85	0
4.026	2067.16	0
4.027	2073.47	0
4.028	2077.79	0
4.029	2079.1	0
4.03	2081.41	0
4.031	2083.72	0
4.032	2084.04	0
4.033	2083.35	0
4.034	2079.66	0
4.035	2075.97	0
4.036	2072.29	0
4.037	2069.6	0
4.038	2068.91	0
4.039	2066.22	0
4.04	2065.53	0
4.041	2066.84	0
4.042	2067.16	0
4.043	2068.47	0
4.044	2070.78	0
4.045	2076.09	0
4.046	2080.4	0
4.047	2083.71	0
4.048	2089.02	0
4.049	2090.33	0
4.05	2091.64	0
4.051	2093.95	0
4.052	2094.26	0
4.053	2093.57	0
4.054	2088.88	0
4.055	2085.19	0
4.056	2079.5	0
4.057	2077.81	0
4.058	2074.12	0
4.059	2071.43	0
4.06	2069.74	0
4.061	2068.05	0
4.062	2068.35	0
4.063	2068.66	0
4.064	2070.97	0
4.065	2074.28	0
4.066	2079.59	0
4.067	2083.89	0
4.068	2086.2	0
4.069	2088.51	0
4.07	2089.81	0
4.071	2092.12	0
4.072	2092.43	0
4.073	2091.73	0
4.074	2087.04	0
4.075	2083.34	0
4.076	2079.65	0
4.077	2075.96	0
4.078	2074.26	0
4.079	2070.56	0
4.08	2069.87	0
4.081	2070.17	0
4.082	2070.48	0
4.083	2074.78	0
4.084	2077.08	0
4.085	2080.39	0
4.086	2084.69	0
4.087	2088.99	0
4.088	2092.3	0
4.089	2092.6	0
4.09	2094.9	0
4.091	2096.2	0
4.092	2097.5	0
4.093	2095.8	0
4.094	2094.1	0
4.095	2089.4	0
4.096	2086.7	0
4.097	2083	0
4.098	2081.3	0
4.099	2078.6	0
4.1	2077.9	0
4.101	2077.2	0
4.102	2078.5	0
4.103	2079.8	0
4.104	2083.09	0
4.105	2086.39	0
4.106	2091.69	0
4.107	2095.99	0
4.108	2099.28	0
4.109	2101.58	0
4.11	2101.87	0
4.111	2103.17	0
4.112	2104.46	0
4.113	2102.76	0
4.114	2101.05	0
4.115	2097.35	0
4.116	2094.64	0
4.117	2090.93	0
4.118	2088.23	0
4.119	2086.52	0
4.12	2084.81	0
4.121	2085.1	0
4.122	2082.4	0
4.123	2085.69	0
4.124	2087.98	0
4.125	2090.27	0
4.126	2095.56	0
4.127	2100.85	0
4.128	2104.14	0
4.129	2106.43	0
4.13	2106.71	0
4.131	2108	0
4.132	2110.29	0
4.133	2109.58	0
4.134	2106.86	0
4.135	2102.15	0
4.136	2099.44	0
4.137	2094.72	0
4.138	2094.01	0
4.139	2091.29	0
4.14	2091.58	0
4.141	2090.86	0
4.142	2091.15	0
4.143	2092.43	0
4.144	2094.71	0
4.145	2097.99	0
4.146	2104.28	0
4.147	2107.56	0
4.148	2111.84	0
4.149	2114.12	0
4.15	2115.4	0
4.151	2116.68	0
4.152	2117.96	0
4.153	2117.24	0
4.154	2114.52	0
4.155	2109.79	0
4.156	2107.07	0
4.157	2103.35	0
4.158	2100.62	0
4.159	2098.9	0
4.16	2097.18	0
4.161	2097.45	0
4.162	2096.73	0
4.163	2097	0
4.164	2099.27	0
4.165	2102.55	0
4.166	2105.82	0
4.167	2110.09	0
4.168	2111.36	0
4.169	2111.63	0
4.17	2109.9	0
4.171	2108.17	0
4.172	2104.44	0
4.173	2097.71	0
4.174	2088.98	0
4.175	2081.25	0
4.176	2074.52	0
4.177	2068.78	0
4.178	2065.05	0
4.179	2063.32	0
4.18	2062.58	0
4.181	2062.85	0
4.182	2066.11	0
4.183	2070.38	0
4.184	2075.64	0
4.185	2082.9	0
4.186	2093.16	0
4.187	2100.43	0
4.188	2108.69	0
4.189	2112.95	0
4.19	2118.21	0
4.191	2125.47	0
4.192	2135.73	0
4.193	2148.99	0
4.194	2165.24	0
4.195	2188.5	0
4.196	2216.76	0
4.197	2247.01	0
4.198	2278.27	0
4.199	2308.52	0
4.2	2336.78	0
4.201	2364.03	0
4.202	2386.29	0
4.203	2409.54	0
4.204	2429.79	0
4.205	2447.04	0
4.206	2463.29	0
4.207	2480.54	0
4.208	2494.79	0
4.209	2508.04	0
4.21	2519.29	0
4.211	2528.54	1
4.212	2534.79	0
4.213	2535.03	0
4.214	2530.28	0
4.215	2517.52	0
4.216	2500.77	0
4.217	2479.01	0
4.218	2451.26	0
4.219	2417.5	0
4.22	2379.74	0
4.221	2338.98	0
4.222	2299.23	0
4.223	2260.47	0
4.224	2226.71	0
4.225	2198.94	0
4.226	2180.18	0
4.227	2168.42	0
4.228	2162.66	0
4.229	2156.9	0
4.23	2152.13	0
4.231	2149.37	0
4.232	2146.6	0
4.233	2142.84	0
4.234	2138.07	0
4.235	2132.3	0
4.236	2125.53	0
4.237	2120.76	0
4.238	2114	0
4.239	2110.23	0
4.24	2105.45	0
4.241	2101.68	0
4.242	2100.91	0
4.243	2100.14	0
4.244	2099.37	0
4.245	2102.59	0
4.246	2105.82	0
4.247	2109.04	0
4.248	2111.26	0
4.249	2111.49	0
4.25	2110.71	0
4.251	2110.93	0
4.252	2111.15	0
4.253	2108.37	0
4.254	2105.59	0
4.255	2101.81	0
4.256	2098.03	0
4.257	2094.25	0
4.258	2090.47	0
4.259	2087.68	0
4.26	2084.9	0
4.261	2083.11	0
4.262	2081.33	0
4.263	2082.54	0
4.264	2083.75	0
4.265	2086.96	0
4.266	2092.17	0
4.267	2096.38	0
4.268	2100.59	0
4.269	2101.8	0
4.27	2105.01	0
4.271	2106.22	0
4.272	2107.43	0
4.273	2106.63	0
4.274	2103.84	0
4.275	2100.04	0
4.276	2095.24	0
4.277	2093.45	0
4.278	2091.65	0
4.279	2088.85	0
4.28	2086.05	0
4.281	2087.25	0
4.282	2087.45	0
4.283	2086.65	0
4.284	2088.85	0
4.285	2092.04	0
4.286	2098.24	0
4.287	2103.43	0
4.288	2106.63	0
4.289	2107.82	0
4.29	2109.02	0
4.291	2110.21	0
4.292	2113.4	0
4.293	2113.59	0
4.294	2110.78	0
4.295	2107.97	0
4.296	2105.16	0
4.297	2102.34	0
4.298	2098.53	0
4.299	2096.72	0
4.3	2094.9	0
4.301	2095.09	0
4.302	2095.27	0
4.303	2096.45	0
4.304	2098.63	0
4.305	2102.81	0
4.306	2109	0
4.307	2114.17	0
4.308	2118.35	0
4.309	2119.53	0
4.31	2118.71	0
4.311	2121.88	0
4.312	2124.06	0
4.313	2123.23	0
4.314	2120.41	0
4.315	2116.58	0
4.316	2113.75	0
4.317	2109.92	0
4.318	2108.09	0
4.319	2107.26	0
4.32	2105.43	0
4.321	2103.6	0
4.322	2103.77	0
4.323	2105.93	0
4.324	2109.1	0
4.325	2113.26	0
4.326	2119.43	0
4.327	2123.59	0
4.328	2127.75	0
4.329	2129.91	0
4.33	2131.07	0
4.331	2132.23	0
4.332	2134.39	0
4.333	2133.55	0
4.334	2130.71	0
4.335	2127.86	0
4.336	2125.02	0
4.337	2122.17	0
4.338	2119.33	0
4.339	2117.48	0
4.34	2115.63	0
4.341	2115.78	0
4.342	2115.93	0
4.343	2117.08	0
4.344	2119.23	0
4.345	2123.38	0
4.346	2128.52	0
4.347	2133.67	0
4.348	2138.81	0
4.349	2140.96	0
4.35	2144.1	0
4.351	2146.24	0
4.352	2146.38	0
4.353	2147.52	0
4.354	2144.66	0
4.355	2140.8	0
4.356	2137.94	0
4.357	2133.08	0
4.358	2130.21	0
4.359	2128.35	0
4.36	2125.48	0
4.361	2127.62	0
4.362	2127.75	0
4.363	2129.88	0
4.364	2132.01	0
4.365	2136.14	0
4.366	2142.27	0
4.367	2146.4	0
4.368	2151.52	0
4.369	2152.65	0
4.37	2154.78	0
4.371	2156.9	0
4.372	2159.02	0
4.373	2158.15	0
4.374	2156.27	0
4.375	2153.39	0
4.376	2151.51	0
4.377	2147.63	0
4.378	2145.74	0
4.379	2142.86	0
4.38	2141.98	0
4.381	2142.09	0
4.382	2142.21	0
4.383	2143.32	0
4.384	2144.43	0
4.385	2149.54	0
4.386	2154.65	0
4.387	2160.76	0
4.388	2163.87	0
4.389	2166.98	0
4.39	2167.09	0
4.391	2169.19	0
4.392	2171.3	0
4.393	2169.4	0
4.394	2166.51	0
4.395	2162.61	0
4.396	2160.71	0
4.397	2157.81	0
4.398	2155.91	0
4.399	2154.01	0
4.4	2153.11	0
4.401	2154.2	0
4.402	2154.3	0
4.403	2155.39	0
4.404	2157.49	0
4.405	2162.58	0
4.406	2168.67	0
4.407	2172.76	0
4.408	2177.85	0
4.409	2180.94	0
4.41	2182.03	0
4.411	2185.12	0
4.412	2186.2	0
4.413	2186.29	0
4.414	2183.37	0
4.415	2180.46	0
4.416	2179.54	0
4.417	2177.62	0
4.418	2175.7	0
4.419	2172.78	0
4.42	2172.86	0
4.421	2173.94	0
4.422	2173.01	0
4.423	2176.09	0
4.424	2178.16	0
4.425	2183.24	0
4.426	2189.31	0
4.427	2194.38	0
4.428	2198.45	0
4.429	2200.52	0
4.43	2203.59	0
4.431	2206.66	0
4.432	2206.73	0
4.433	2205.79	0
4.434	2202.86	0
4.435	2199.92	0
4.436	2197.99	0
4.437	2195.05	0
4.438	2193.11	0
4.439	2190.17	0
4.44	2188.23	0
4.441	2188.29	0
4.442	2189.34	0
4.443	2190.4	0
4.444	2192.46	0
4.445	2196.51	0
4.446	2201.56	0
4.447	2206.62	0
4.448	2211.67	0
4.449	2213.72	0
4.45	2214.77	0
4.451	2215.82	0
4.452	2216.87	0
4.453	2217.91	0
4.454	2213.96	0
4.455	2211	0
4.456	2208.05	0
4.457	2204.09	0
4.458	2202.13	0
4.459	2199.17	0
4.46	2198.21	0
4.461	2198.25	0
4.462	2198.29	0
4.463	2199.33	0
4.464	2199.36	0
4.465	2202.4	0
4.466	2207.43	0
4.467	2210.46	0
4.468	2212.5	0
4.469	2213.53	0
4.47	2215.56	0
4.471	2215.59	0
4.472	2214.61	0
4.473	2212.64	0
4.474	2207.67	0
4.475	2203.69	0
4.476	2198.72	0
4.477	2193.74	0
4.478	2188.76	0
4.479	2184.78	0
4.48	2181.8	0
4.481	2178.82	0
4.482	2177.84	0
4.483	2175.86	0
4.484	2175.87	0
4.485	2177.89	0
4.486	2181.9	0
4.487	2182.92	0
4.488	2183.93	0
4.489	2183.94	0
4.49	2182.95	0
4.491	2181.96	0
4.492	2180.97	0
4.493	2177.98	0
4.494	2169.98	0
4.495	2165.99	0
4.496	2159.99	0
4.497	2156	0
4.498	2152	0
4.499	2148	0
4.5	2144	0
4.501	2141	0
4.502	2137	0
4.503	2135	0
4.504	2136.99	0
4.505	2136.99	0
4.506	2138.98	0
4.507	2142.98	0
4.508	2143.97	0
4.509	2142.96	0
4.51	2140.95	0
4.511	2141.94	0
4.512	2139.93	0
4.513	2138.92	0
4.514	2132.9	0
4.515	2127.89	0
4.516	2122.87	0
4.517	2119.86	0
4.518	2114.84	0
4.519	2110.82	0
4.52	2107.8	0
4.521	2104.78	0
4.522	2102.76	0
4.523	2102.74	0
4.524	2102.72	0
4.525	2106.69	0
4.526	2110.67	0
4.527	2114.64	0
4.528	2116.61	0
4.529	2116.59	0
4.53	2115.56	0
4.531	2117.53	0
4.532	2115.5	0
4.533	2114.46	0
4.534	2110.43	0
4.535	2105.4	0
4.536	2101.36	0
4.537	2098.33	0
4.538	2096.29	0
4.539	2092.25	0
4.54	2089.21	0
4.541	2088.17	0
4.542	2086.13	0
4.543	2087.09	0
4.544	2088.05	0
4.545	2092	0
4.546	2096.96	0
4.547	2101.91	0
4.548	2103.87	0
4.549	2106.82	0
4.55	2107.77	0
4.551	2108.72	0
4.552	2110.67	0
4.553	2108.62	0
4.554	2105.56	0
4.555	2101.51	0
4.556	2097.46	0
4.557	2094.4	0
4.558	2092.34	0
4.559	2090.29	0
4.56	2088.23	0
4.561	2087.17	0
4.562	2086.11	0
4.563	2087.05	0
4.564	2088.99	0
4.565	2093.92	0
4.566	2098.86	0
4.567	2102.79	0
4.568	2105.73	0
4.569	2108.66	0
4.57	2107.59	0
4.571	2110.52	0
4.572	2111.45	0
4.573	2109.38	0
4.574	2106.31	0
4.575	2102.24	0
4.576	2098.16	0
4.577	2096.09	0
4.578	2093.01	0
4.579	2089.94	0
4.58	2089.86	0
4.581	2090.78	0
4.582	2090.7	0
4.583	2092.62	0
4.584	2093.54	0
4.585	2096.46	0
4.586	2102.37	0
4.587	2106.29	0
4.588	2109.2	0
4.589	2110.12	0
4.59	2111.03	0
4.591	2112.94	0
4.592	2113.85	0
4.593	2113.76	0
4.594	2109.67	0
4.595	2107.58	0
4.596	2104.49	0
4.597	2099.39	0
4.598	2097.3	0
4.599	2094.2	0
4.6	2094.11	0
4.601	2092.01	0
4.602	2092.91	0
4.603	2093.81	0
4.604	2095.71	0
4.605	2097.61	0
4.606	2105.51	0
4.607	2109.4	0
4.608	2113.3	0
4.609	2116.19	0
4.61	2117.09	0
4.611	2119.98	0
4.612	2117.87	0
4.613	2116.76	0
4.614	2112.65	0
4.615	2109.54	0
4.616	2104.43	0
4.617	2102.32	0
4.618	2101.21	0
4.619	2099.09	0
4.62	2098.98	0
4.621	2097.86	0
4.622	2097.74	0
4.623	2097.63	0
4.624	2101.51	0
4.625	2104.39	0
4.626	2109.27	0
4.627	2114.15	0
4.628	2117.02	0
4.629	2119.9	0
4.63	2119.78	0
4.631	2123.65	0
4.632	2123.52	0
4.633	2122.4	0
4.634	2118.27	0
4.635	2114.14	0
4.636	2112.01	0
4.637	2107.88	0
4.638	2104.75	0
4.639	2103.62	0
4.64	2101.48	0
4.641	2101.35	0
4.642	2100.21	0
4.643	2100.08	0
4.644	2102.94	0
4.645	2106.8	0
4.646	2112.66	0
4.647	2115.52	0
4.648	2119.38	0
4.649	2121.24	0
4.65	2122.1	0
4.651	2123.96	0
4.652	2123.81	0
4.653	2121.67	0
4.654	2117.52	0
4.655	2112.38	0
4.656	2110.23	0
4.657	2107.08	0
4.658	2102.93	0
4.659	2100.78	0
4.66	2098.63	0
4.661	2099.48	0
4.662	2097.33	0
4.663	2098.17	0
4.664	2100.02	0
4.665	2103.86	0
4.666	2108.71	0
4.667	2112.55	0
4.668	2117.39	0
4.669	2119.23	0
4.67	2121.07	0
4.671	2123.91	0
4.672	2123.75	0
4.673	2120.59	0
4.674	2117.43	0
4.675	2114.26	0
4.676	2111.1	0
4.677	2106.93	0
4.678	2103.77	0
4.679	2099.6	0
4.68	2099.43	0
4.681	2098.26	0
4.682	2099.09	0
4.683	2100.92	0
4.684	2100.75	0
4.685	2104.58	0
4.686	2111.41	0
4.687	2115.23	0
4.688	2118.06	0
4.689	2119.88	0
4.69	2120.71	0
4.691	2122.53	0
4.692	2122.35	0
4.693	2120.17	0
4.694	2117	0
4.695	2112.81	0
4.696	2108.63	0
4.697	2106.45	0
4.698	2103.27	0
4.699	2101.09	0
4.7	2099.9	0
4.701	2097.72	0
4.702	2098.53	0
4.703	2098.34	0
4.704	2099.16	0
4.705	2104.97	0
4.706	2108.78	0
4.707	2111.59	0
4.708	2113.4	0
4.709	2114.21	0
4.71	2116.02	0
4.711	2118.82	0
4.712	2118.63	0
4.713	2117.43	0
4.714	2114.24	0
4.715	2111.04	0
4.716	2108.85	0
4.717	2104.65	0
4.718	2101.45	0
4.719	2099.25	0
4.72	2099.05	0
4.721	2096.85	0
4.722	2096.65	0
4.723	2097.45	0
4.724	2099.24	0
4.725	2104.04	0
4.726	2108.84	0
4.727	2111.63	0
4.728	2113.43	0
4.729	2115.22	0
4.73	2116.01	0
